% density of human lens as a function of wavelength
% from Stockman Sharpe & Fach (1999) and Stockman & Sharpe (2000)
% see http://www-cvrl.ucsd.edu/database/text/maclens/lensss.htm for details
%
% *wavelength = 1; density = 2; 
504.0	1.4056267064	
504.1	1.4051089498	
504.2	1.4046237261	
504.3	1.4041063389	
504.4	1.4035891423	
504.5	1.4030721362	
504.6	1.4025553205	
504.7	1.4020386952	
504.8	1.4015222602	
504.9	1.4010060154	
505.0	1.4004899608	
505.1	1.3999740963	
505.2	1.3994584218	
505.3	1.3989107257	
505.4	1.3983954429	
505.5	1.3978803498	
505.6	1.3973654465	
505.7	1.3968185696	
505.8	1.3963040574	
505.9	1.3957575958	
506.0	1.3952434745	
506.1	1.3947295424	
506.2	1.3941836971	
506.3	1.3936380654	
506.4	1.3931247247	
506.5	1.3925795074	
506.6	1.3920345035	
506.7	1.3915217535	
506.8	1.3909771636	
506.9	1.3904327868	
507.0	1.3898886230	
507.1	1.3893766634	
507.2	1.3888329130	
507.3	1.3882893754	
507.4	1.3877460505	
507.5	1.3872029382	
507.6	1.3866600385	
507.7	1.3861173512	
507.8	1.3855748764	
507.9	1.3850326138	
508.0	1.3844905635	
508.1	1.3839168591	
508.2	1.3833752454	
508.3	1.3828338437	
508.4	1.3822926539	
508.5	1.3817516759	
508.6	1.3811791064	
508.7	1.3806385642	
508.8	1.3800982335	
508.9	1.3795263492	
509.0	1.3789864538	
509.1	1.3784150302	
509.2	1.3778755697	
509.3	1.3773046064	
509.4	1.3767655806	
509.5	1.3761950772	
509.6	1.3756564856	
509.7	1.3750864418	
509.8	1.3745166343	
509.9	1.3739786995	
510.0	1.3734093510	
510.1	1.3728402384	
510.2	1.3723029597	
510.3	1.3717343056	
510.4	1.3711658871	
510.5	1.3705977041	
510.6	1.3700297566	
510.7	1.3694935779	
510.8	1.3689260879	
510.9	1.3683588331	
511.0	1.3677918133	
511.1	1.3672250285	
511.2	1.3666899474	
511.3	1.3661236192	
511.4	1.3655575256	
511.5	1.3649916667	
511.6	1.3644574596	
511.7	1.3638920565	
511.8	1.3633268877	
511.9	1.3627933322	
512.0	1.3622286186	
512.1	1.3616954929	
512.2	1.3611312343	
512.3	1.3605985381	
512.4	1.3600347341	
512.5	1.3595024670	
512.6	1.3589704082	
512.7	1.3584072788	
512.8	1.3578756486	
512.9	1.3573442265	
513.0	1.3568130124	
513.1	1.3562820062	
513.2	1.3557512078	
513.3	1.3552518226	
513.4	1.3547214273	
513.5	1.3541912397	
513.6	1.3536924291	
513.7	1.3531626441	
513.8	1.3526642124	
513.9	1.3521659643	
514.0	1.3516678997	
514.1	1.3511700185	
514.2	1.3506723208	
514.3	1.3501748064	
514.4	1.3496774752	
514.5	1.3492113936	
514.6	1.3487144173	
514.7	1.3482486683	
514.8	1.3477830801	
514.9	1.3473176527	
515.0	1.3468523860	
515.1	1.3463872800	
515.2	1.3459533260	
515.3	1.3454885305	
515.4	1.3450548661	
515.5	1.3446213415	
515.6	1.3441879567	
515.7	1.3437547115	
515.8	1.3433216060	
515.9	1.3428886401	
516.0	1.3424558137	
516.1	1.3420540284	
516.2	1.3416214710	
516.3	1.3412199354	
516.4	1.3408185200	
516.5	1.3404172247	
516.6	1.3400160496	
516.7	1.3396149945	
516.8	1.3392140594	
516.9	1.3388132443	
517.0	1.3384125492	
517.1	1.3380427832	
517.2	1.3376423187	
517.3	1.3372727655	
517.4	1.3368725315	
517.5	1.3365031910	
517.6	1.3361031873	
517.7	1.3357340593	
517.8	1.3353650333	
517.9	1.3349961093	
518.0	1.3346272872	
518.1	1.3342585670	
518.2	1.3338592351	
518.3	1.3334907271	
518.4	1.3331223208	
518.5	1.3327540164	
518.6	1.3323858137	
518.7	1.3320177128	
518.8	1.3316803763	
518.9	1.3313124702	
519.0	1.3309446658	
519.1	1.3305769630	
519.2	1.3302093618	
519.3	1.3298418621	
519.4	1.3294744640	
519.5	1.3291071674	
519.6	1.3287399722	
519.7	1.3283728785	
519.8	1.3280058862	
519.9	1.3276389953	
520.0	1.3272722058	
520.1	1.3269055176	
520.2	1.3265389307	
520.3	1.3261724451	
520.4	1.3257755333	
520.5	1.3254092586	
520.6	1.3250430850	
520.7	1.3246770127	
520.8	1.3242805484	
520.9	1.3239146867	
521.0	1.3235489261	
521.1	1.3231527995	
521.2	1.3227872494	
521.3	1.3224218002	
521.4	1.3220260109	
521.5	1.3216607721	
521.6	1.3212652106	
521.7	1.3209001819	
521.8	1.3205048481	
521.9	1.3201096325	
522.0	1.3197449231	
522.1	1.3193499350	
522.2	1.3189550651	
522.3	1.3185906747	
522.4	1.3181960320	
522.5	1.3178015074	
522.6	1.3174071009	
522.7	1.3170431382	
522.8	1.3166489587	
522.9	1.3162548972	
523.0	1.3158609536	
523.1	1.3154671279	
523.2	1.3150734201	
523.3	1.3146798301	
523.4	1.3143166208	
523.5	1.3139232573	
523.6	1.3135300115	
523.7	1.3131368835	
523.8	1.3127438731	
523.9	1.3123509803	
524.0	1.3119279965	
524.1	1.3115353479	
524.2	1.3111428169	
524.3	1.3107504033	
524.4	1.3103581071	
524.5	1.3099659284	
524.6	1.3095738670	
524.7	1.3091819230	
524.8	1.3087599606	
524.9	1.3083682602	
525.0	1.3079766770	
525.1	1.3075852110	
525.2	1.3071938622	
525.3	1.3067725406	
525.4	1.3063814350	
525.5	1.3059904464	
525.6	1.3055695127	
525.7	1.3051787671	
525.8	1.3047881385	
525.9	1.3043976268	
526.0	1.3039772065	
526.1	1.3035869375	
526.2	1.3031967853	
526.3	1.3028067499	
526.4	1.3023868423	
526.5	1.3019970493	
526.6	1.3016073730	
526.7	1.3012178132	
526.8	1.3008283701	
526.9	1.3004091002	
527.0	1.3000198991	
527.1	1.2996308145	
527.2	1.2992418463	
527.3	1.2988529946	
527.4	1.2984642593	
527.5	1.2980756402	
527.6	1.2976871375	
527.7	1.2972987511	
527.8	1.2969403437	
527.9	1.2965521808	
528.0	1.2961641341	
528.1	1.2957762035	
528.2	1.2954182167	
528.3	1.2950305094	
528.4	1.2946727287	
528.5	1.2942852444	
528.6	1.2939276696	
528.7	1.2935404083	
528.8	1.2931830393	
528.9	1.2928257690	
529.0	1.2924685974	
529.1	1.2920817728	
529.2	1.2917248067	
529.3	1.2913679393	
529.4	1.2910408974	
529.5	1.2906842189	
529.6	1.2903276389	
529.7	1.2899711575	
529.8	1.2896444693	
529.9	1.2892881766	
530.0	1.2889616614	
530.1	1.2886352290	
530.2	1.2882792151	
530.3	1.2879529554	
530.4	1.2876267784	
530.5	1.2873006840	
530.6	1.2869746721	
530.7	1.2866783694	
530.8	1.2863525151	
530.9	1.2860267434	
531.0	1.2857306589	
531.1	1.2854050447	
531.2	1.2850795129	
531.3	1.2847836465	
531.4	1.2844582721	
531.5	1.2841625487	
531.6	1.2838668934	
531.7	1.2835417511	
531.8	1.2832462388	
531.9	1.2829507944	
532.0	1.2826258842	
532.1	1.2823305827	
532.2	1.2820353491	
532.3	1.2817401836	
532.4	1.2814155799	
532.5	1.2811205570	
532.6	1.2808256021	
532.7	1.2805307151	
532.8	1.2802358959	
532.9	1.2799116732	
533.0	1.2796169966	
533.1	1.2793223878	
533.2	1.2789983965	
533.3	1.2787039301	
533.4	1.2784095316	
533.5	1.2780857714	
533.6	1.2777915152	
533.7	1.2774973267	
533.8	1.2771737976	
533.9	1.2768503504	
534.0	1.2765563786	
534.1	1.2762330878	
534.2	1.2759098788	
534.3	1.2756161235	
534.4	1.2752930708	
534.5	1.2749700999	
534.6	1.2746472109	
534.7	1.2743244035	
534.8	1.2740016780	
534.9	1.2736497069	
535.0	1.2733271522	
535.1	1.2730046792	
535.2	1.2726529836	
535.3	1.2723013852	
535.4	1.2719791719	
535.5	1.2716277596	
535.6	1.2712764445	
535.7	1.2709252263	
535.8	1.2705741052	
535.9	1.2702230811	
536.0	1.2698721540	
536.1	1.2695213238	
536.2	1.2691413672	
536.3	1.2687907389	
536.4	1.2684402075	
536.5	1.2680605744	
536.6	1.2677102447	
536.7	1.2673308301	
536.8	1.2669807020	
536.9	1.2666015058	
537.0	1.2662224230	
537.1	1.2658434537	
537.2	1.2654645978	
537.3	1.2651149853	
537.4	1.2647363475	
537.5	1.2643578229	
537.6	1.2639794117	
537.7	1.2636011137	
537.8	1.2632229289	
537.9	1.2628448573	
538.0	1.2624668989	
538.1	1.2620599932	
538.2	1.2616822697	
538.3	1.2613046592	
538.4	1.2609271617	
538.5	1.2605497773	
538.6	1.2601725057	
538.7	1.2597663396	
538.8	1.2593893025	
538.9	1.2590123783	
539.0	1.2586355669	
539.1	1.2582588682	
539.2	1.2578533189	
539.3	1.2574768544	
539.4	1.2571005025	
539.5	1.2567242633	
539.6	1.2563481367	
539.7	1.2559432032	
539.8	1.2555673104	
539.9	1.2551915301	
540.0	1.2548158622	
540.1	1.2544403068	
540.2	1.2540648637	
540.3	1.2536895331	
540.4	1.2533143148	
540.5	1.2529392087	
540.6	1.2525642150	
540.7	1.2521893334	
540.8	1.2518145641	
540.9	1.2514399069	
541.0	1.2510653619	
541.1	1.2506909290	
541.2	1.2503166081	
541.3	1.2499423993	
541.4	1.2495970751	
541.5	1.2492230816	
541.6	1.2488492001	
541.7	1.2484754304	
541.8	1.2481017726	
541.9	1.2477569570	
542.0	1.2473835142	
542.1	1.2470101833	
542.2	1.2466369640	
542.3	1.2462925531	
542.4	1.2459195486	
542.5	1.2455466557	
542.6	1.2452025460	
542.7	1.2448298678	
542.8	1.2444573011	
542.9	1.2441134923	
543.0	1.2437411400	
543.1	1.2433975291	
543.2	1.2430253911	
543.3	1.2426533644	
543.4	1.2423100541	
543.5	1.2419382415	
543.6	1.2415951287	
543.7	1.2412235301	
543.8	1.2408520428	
543.9	1.2405092300	
544.0	1.2401379565	
544.1	1.2397953410	
544.2	1.2394242811	
544.3	1.2390818628	
544.4	1.2387110164	
544.5	1.2383687952	
544.6	1.2379981623	
544.7	1.2376561380	
544.8	1.2372857183	
544.9	1.2369438909	
545.0	1.2365736844	
545.1	1.2362035887	
545.2	1.2358620602	
545.3	1.2354921774	
545.4	1.2351508455	
545.5	1.2347811756	
545.6	1.2344400401	
545.7	1.2340705830	
545.8	1.2337296438	
545.9	1.2333603993	
546.0	1.2330196563	
546.1	1.2326506243	
546.2	1.2323100774	
546.3	1.2319412577	
546.4	1.2315725485	
546.5	1.2312322994	
546.6	1.2308638024	
546.7	1.2305237491	
546.8	1.2301554641	
546.9	1.2297872893	
547.0	1.2294475335	
547.1	1.2290795706	
547.2	1.2287400102	
547.3	1.2283722591	
547.4	1.2280046180	
547.5	1.2276653546	
547.6	1.2272979251	
547.7	1.2269306056	
547.8	1.2265916390	
547.9	1.2262245308	
548.0	1.2258575325	
548.1	1.2254906440	
548.2	1.2251520752	
548.3	1.2247853979	
548.4	1.2244188304	
548.5	1.2240523725	
548.6	1.2236860243	
548.7	1.2233479541	
548.8	1.2229818167	
548.9	1.2226157889	
549.0	1.2222498707	
549.1	1.2218840620	
549.2	1.2215183628	
549.3	1.2211527730	
549.4	1.2207872926	
549.5	1.2204219217	
549.6	1.2200566601	
549.7	1.2196915078	
549.8	1.2193264647	
549.9	1.2189615310	
550.0	1.2185967064	
550.1	1.2182319911	
550.2	1.2178673849	
550.3	1.2175028878	
550.4	1.2171104745	
550.5	1.2167462040	
550.6	1.2163820425	
550.7	1.2160179899	
550.8	1.2156540464	
550.9	1.2152622290	
551.0	1.2148985116	
551.1	1.2145349031	
551.2	1.2141714034	
551.3	1.2138080125	
551.4	1.2134167901	
551.5	1.2130536251	
551.6	1.2126905687	
551.7	1.2123276210	
551.8	1.2119647819	
551.9	1.2115741536	
552.0	1.2112115401	
552.1	1.2108490350	
552.2	1.2104866385	
552.3	1.2101243504	
552.4	1.2097621708	
552.5	1.2094000995	
552.6	1.2090381366	
552.7	1.2086762821	
552.8	1.2083145358	
552.9	1.2079807123	
553.0	1.2076191742	
553.1	1.2072577443	
553.2	1.2068964226	
553.3	1.2065629909	
553.4	1.2062018771	
553.5	1.2058686373	
553.6	1.2055077313	
553.7	1.2051746832	
553.8	1.2048139850	
553.9	1.2044811286	
554.0	1.2041483641	
554.1	1.2038156916	
554.2	1.2034831110	
554.3	1.2031506222	
554.4	1.2028182254	
554.5	1.2024859203	
554.6	1.2021537071	
554.7	1.2018492589	
554.8	1.2015172215	
554.9	1.2011852759	
555.0	1.2008810730	
555.1	1.2005769471	
555.2	1.2002452613	
555.3	1.1999412964	
555.4	1.1996374086	
555.5	1.1993335976	
555.6	1.1990298637	
555.7	1.1987262066	
555.8	1.1984502215	
555.9	1.1981467112	
556.0	1.1978432778	
556.1	1.1975674960	
556.2	1.1972642093	
556.3	1.1969885607	
556.4	1.1966854206	
556.5	1.1964099054	
556.6	1.1961069118	
556.7	1.1958315297	
556.8	1.1955562110	
556.9	1.1952534337	
557.0	1.1949782481	
557.1	1.1947031259	
557.2	1.1944280670	
557.3	1.1941255753	
557.4	1.1938506494	
557.5	1.1935757868	
557.6	1.1933009874	
557.7	1.1930262514	
557.8	1.1927241147	
557.9	1.1924495115	
558.0	1.1921749714	
558.1	1.1919004946	
558.2	1.1915986431	
558.3	1.1913242990	
558.4	1.1910500180	
558.5	1.1907483818	
558.6	1.1904742335	
558.7	1.1901727431	
558.8	1.1898987273	
558.9	1.1895973827	
559.0	1.1893234993	
559.1	1.1890223004	
559.2	1.1887211778	
559.3	1.1884474961	
559.4	1.1881465191	
559.5	1.1878456183	
559.6	1.1875447937	
559.7	1.1872440452	
559.8	1.1869433730	
559.9	1.1866154537	
560.0	1.1863149406	
560.1	1.1860145036	
560.2	1.1856868410	
560.3	1.1853592689	
560.4	1.1850590739	
560.5	1.1847316752	
560.6	1.1844043670	
560.7	1.1840771492	
560.8	1.1837500218	
560.9	1.1834229847	
561.0	1.1830960381	
561.1	1.1827691817	
561.2	1.1824424156	
561.3	1.1820885210	
561.4	1.1817619429	
561.5	1.1814082519	
561.6	1.1810818619	
561.7	1.1807283744	
561.8	1.1804021721	
561.9	1.1800488881	
562.0	1.1796957097	
562.1	1.1793426371	
562.2	1.1790168177	
562.3	1.1786639483	
562.4	1.1783111845	
562.5	1.1779585262	
562.6	1.1776059735	
562.7	1.1772535263	
562.8	1.1769011846	
562.9	1.1765489484	
563.0	1.1761968176	
563.1	1.1758177176	
563.2	1.1754658057	
563.3	1.1751139990	
563.4	1.1747622976	
563.5	1.1744107016	
563.6	1.1740592107	
563.7	1.1736807997	
563.8	1.1733295273	
563.9	1.1729783600	
564.0	1.1726272978	
564.1	1.1722763407	
564.2	1.1718985044	
564.3	1.1715477654	
564.4	1.1711971314	
564.5	1.1708466023	
564.6	1.1704961782	
564.7	1.1701189156	
564.8	1.1697687092	
564.9	1.1694186077	
565.0	1.1690686109	
565.1	1.1687187189	
565.2	1.1683689316	
565.3	1.1680192489	
565.4	1.1676696710	
565.5	1.1673201976	
565.6	1.1669708289	
565.7	1.1666215647	
565.8	1.1662724051	
565.9	1.1659233499	
566.0	1.1655743993	
566.1	1.1652255530	
566.2	1.1648768112	
566.3	1.1645549883	
566.4	1.1642064472	
566.5	1.1638580103	
566.6	1.1635096778	
566.7	1.1631614495	
566.8	1.1628401005	
566.9	1.1624920727	
567.0	1.1621441489	
567.1	1.1617963293	
567.2	1.1614753575	
567.3	1.1611277381	
567.4	1.1607802227	
567.5	1.1604595315	
567.6	1.1601122161	
567.7	1.1597650047	
567.8	1.1594445940	
567.9	1.1590975824	
568.0	1.1587506746	
568.1	1.1584305442	
568.2	1.1580838361	
568.3	1.1577638899	
568.4	1.1574173813	
568.5	1.1570709764	
568.6	1.1567513100	
568.7	1.1564051044	
568.8	1.1560856220	
568.9	1.1557396157	
569.0	1.1554203172	
569.1	1.1550745100	
569.2	1.1547288062	
569.3	1.1544097870	
569.4	1.1540642822	
569.5	1.1537454465	
569.6	1.1534001406	
569.7	1.1530814883	
569.8	1.1527363811	
569.9	1.1524179123	
570.0	1.1520730037	
570.1	1.1517281983	
570.2	1.1514100080	
570.3	1.1510654010	
570.4	1.1507473938	
570.5	1.1504029852	
570.6	1.1500851610	
570.7	1.1497409506	
570.8	1.1494233093	
570.9	1.1490792969	
571.0	1.1487353875	
571.1	1.1484180241	
571.2	1.1480743126	
571.3	1.1477571318	
571.4	1.1474136181	
571.5	1.1470702072	
571.6	1.1467533038	
571.7	1.1464100905	
571.8	1.1460933695	
571.9	1.1457503537	
572.0	1.1454074407	
572.1	1.1450909966	
572.2	1.1447482809	
572.3	1.1444056677	
572.4	1.1440895004	
572.5	1.1437470844	
572.6	1.1434047709	
572.7	1.1430888802	
572.8	1.1427467636	
572.9	1.1424047495	
573.0	1.1420628377	
573.1	1.1417473177	
573.2	1.1414056027	
573.3	1.1410639900	
573.4	1.1407224795	
573.5	1.1404073298	
573.6	1.1400660158	
573.7	1.1397248040	
573.8	1.1393836943	
573.9	1.1390426868	
574.0	1.1387017812	
574.1	1.1383871898	
574.2	1.1380464804	
574.3	1.1377058730	
574.4	1.1373653676	
574.5	1.1370249641	
574.6	1.1366846625	
574.7	1.1363444627	
574.8	1.1360043647	
574.9	1.1356643685	
575.0	1.1353244741	
575.1	1.1349846814	
575.2	1.1346449904	
575.3	1.1343054010	
575.4	1.1339659133	
575.5	1.1336265273	
575.6	1.1332872427	
575.7	1.1329480598	
575.8	1.1325828993	
575.9	1.1322439272	
576.0	1.1319050564	
576.1	1.1315662871	
576.2	1.1312276192	
576.3	1.1308890527	
576.4	1.1305505875	
576.5	1.1302122236	
576.6	1.1298739609	
576.7	1.1295357995	
576.8	1.1291977393	
576.9	1.1288337876	
577.0	1.1284959375	
577.1	1.1281581886	
577.2	1.1278205407	
577.3	1.1274829938	
577.4	1.1271715018	
577.5	1.1268341492	
577.6	1.1264968976	
577.7	1.1261597469	
577.8	1.1258226971	
577.9	1.1254857482	
578.0	1.1251489002	
578.1	1.1248380530	
578.2	1.1245013988	
578.3	1.1241648453	
578.4	1.1238542700	
578.5	1.1235179103	
578.6	1.1232075137	
578.7	1.1228713475	
578.8	1.1225611295	
578.9	1.1222251568	
579.0	1.1219151173	
579.1	1.1216051636	
579.2	1.1212952954	
579.3	1.1209597015	
579.4	1.1206500117	
579.5	1.1203404074	
579.6	1.1200308887	
579.7	1.1197214555	
579.8	1.1194378835	
579.9	1.1191286141	
580.0	1.1188194301	
580.1	1.1185103316	
580.2	1.1182270663	
580.3	1.1179181314	
580.4	1.1176350161	
580.5	1.1173262448	
580.6	1.1170432794	
580.7	1.1167603856	
580.8	1.1164775635	
580.9	1.1161948130	
581.0	1.1158864396	
581.1	1.1156038388	
581.2	1.1153213096	
581.3	1.1150645269	
581.4	1.1147821343	
581.5	1.1144998131	
581.6	1.1142175635	
581.7	1.1139353854	
581.8	1.1136789218	
581.9	1.1133968801	
582.0	1.1131149098	
582.1	1.1128586351	
582.2	1.1125768011	
582.3	1.1123206503	
582.4	1.1120389526	
582.5	1.1117829256	
582.6	1.1115013640	
582.7	1.1112454608	
582.8	1.1109896166	
582.9	1.1107082559	
583.0	1.1104525353	
583.1	1.1101968736	
583.2	1.1099157137	
583.3	1.1096601756	
583.4	1.1094046963	
583.5	1.1091492759	
583.6	1.1088683813	
583.7	1.1086130843	
583.8	1.1083578461	
583.9	1.1081026666	
584.0	1.1078475459	
584.1	1.1075924840	
584.2	1.1073119836	
584.3	1.1070570450	
584.4	1.1068021650	
584.5	1.1065473438	
584.6	1.1062925811	
584.7	1.1060378772	
584.8	1.1057577706	
584.9	1.1055031897	
585.0	1.1052486675	
585.1	1.1049942039	
585.2	1.1047397989	
585.3	1.1044600210	
585.4	1.1042057390	
585.5	1.1039515155	
585.6	1.1036973505	
585.7	1.1034178366	
585.8	1.1031637945	
585.9	1.1029098109	
586.0	1.1026304965	
586.1	1.1023766357	
586.2	1.1021228333	
586.3	1.1018437182	
586.4	1.1015900385	
586.5	1.1013110583	
586.6	1.1010575012	
586.7	1.1007786559	
586.8	1.1005252214	
586.9	1.1002465109	
587.0	1.0999931989	
587.1	1.0997146231	
587.2	1.0994614336	
587.3	1.0991829925	
587.4	1.0989299254	
587.5	1.0986516189	
587.6	1.0983733829	
587.7	1.0981205022	
587.8	1.0978424006	
587.9	1.0975643695	
588.0	1.0972864089	
588.1	1.0970337784	
588.2	1.0967559521	
588.3	1.0964781961	
588.4	1.0962005105	
588.5	1.0959228952	
588.6	1.0956453503	
588.7	1.0953930976	
588.8	1.0951156868	
588.9	1.0948383463	
589.0	1.0945610760	
589.1	1.0942838759	
589.2	1.0939815558	
589.3	1.0937045025	
589.4	1.0934275193	
589.5	1.0931506063	
589.6	1.0928737634	
589.7	1.0925969907	
589.8	1.0922951367	
589.9	1.0920185104	
590.0	1.0917419542	
590.1	1.0914403364	
590.2	1.0911639267	
590.3	1.0908875869	
590.4	1.0905862052	
590.5	1.0903100117	
590.6	1.0900087896	
590.7	1.0897327423	
590.8	1.0894316797	
590.9	1.0891557786	
591.0	1.0888548753	
591.1	1.0885791203	
591.2	1.0882783763	
591.3	1.0880027674	
591.4	1.0877272282	
591.5	1.0874267195	
591.6	1.0871513262	
591.7	1.0868509767	
591.8	1.0865757292	
591.9	1.0863005514	
592.0	1.0860254433	
592.1	1.0857254049	
592.2	1.0854504424	
592.3	1.0851755496	
592.4	1.0849007264	
592.5	1.0846259729	
592.6	1.0843512888	
592.7	1.0840766744	
592.8	1.0838270853	
592.9	1.0835526036	
593.0	1.0832781914	
593.1	1.0830287861	
593.2	1.0827545066	
593.3	1.0825052218	
593.4	1.0822559945	
593.5	1.0820068245	
593.6	1.0817577119	
593.7	1.0815086567	
593.8	1.0812596588	
593.9	1.0810107182	
594.0	1.0807867207	
594.1	1.0805378890	
594.2	1.0803139895	
594.3	1.0800901363	
594.4	1.0798663296	
594.5	1.0796425692	
594.6	1.0794188552	
594.7	1.0792200372	
594.8	1.0789964107	
594.9	1.0787976705	
595.0	1.0785989670	
595.1	1.0784003000	
595.2	1.0782016696	
595.3	1.0780278980	
595.4	1.0778293362	
595.5	1.0776556247	
595.6	1.0774819411	
595.7	1.0773082855	
595.8	1.0771346579	
595.9	1.0769610583	
596.0	1.0767874867	
596.1	1.0766139431	
596.2	1.0764652136	
596.3	1.0763165047	
596.4	1.0761430370	
596.5	1.0759943726	
596.6	1.0758457288	
596.7	1.0756971054	
596.8	1.0755485027	
596.9	1.0753999204	
597.0	1.0752513587	
597.1	1.0751028175	
597.2	1.0749542968	
597.3	1.0748057966	
597.4	1.0746573170	
597.5	1.0745335996	
597.6	1.0743851576	
597.7	1.0742367360	
597.8	1.0741130671	
597.9	1.0739646831	
598.0	1.0738163197	
598.1	1.0736679767	
598.2	1.0735443732	
598.3	1.0733960678	
598.4	1.0732477829	
598.5	1.0730995185	
598.6	1.0729512746	
598.7	1.0728030511	
598.8	1.0726548481	
598.9	1.0725066656	
599.0	1.0723585036	
599.1	1.0722103620	
599.2	1.0720622409	
599.3	1.0718894588	
599.4	1.0717413820	
599.5	1.0715686517	
599.6	1.0714206192	
599.7	1.0712479405	
599.8	1.0710752897	
599.9	1.0709026666	
600.0	1.0707300714	
600.1	1.0705575040	
600.2	1.0703603182	
600.3	1.0701878104	
600.4	1.0699906927	
600.5	1.0698182445	
600.6	1.0696211948	
600.7	1.0694241815	
600.8	1.0692272044	
600.9	1.0690302636	
601.0	1.0688087486	
601.1	1.0686118849	
601.2	1.0684150574	
601.3	1.0681936699	
601.4	1.0679969194	
601.5	1.0677756185	
601.6	1.0675789451	
601.7	1.0673577308	
601.8	1.0671365623	
601.9	1.0669154397	
602.0	1.0666943629	
602.1	1.0664978886	
602.2	1.0662768983	
602.3	1.0660559538	
602.4	1.0658350551	
602.5	1.0656142022	
602.6	1.0653933950	
602.7	1.0651726335	
602.8	1.0649519179	
602.9	1.0647312479	
603.0	1.0645106237	
603.1	1.0642900452	
603.2	1.0640695124	
603.3	1.0638490253	
603.4	1.0636285838	
603.5	1.0634081881	
603.6	1.0631878380	
603.7	1.0629920096	
603.8	1.0627717458	
603.9	1.0625515276	
604.0	1.0623313550	
604.1	1.0621356844	
604.2	1.0619155980	
604.3	1.0617200039	
604.4	1.0615000037	
604.5	1.0613044861	
604.6	1.0611090046	
604.7	1.0609135591	
604.8	1.0607181496	
604.9	1.0605227761	
605.0	1.0603274386	
605.1	1.0601321371	
605.2	1.0599612777	
605.3	1.0597660436	
605.4	1.0595952433	
605.5	1.0594000766	
605.6	1.0592293352	
605.7	1.0590586214	
605.8	1.0588879351	
605.9	1.0587172763	
606.0	1.0585466449	
606.1	1.0583760411	
606.2	1.0582298312	
606.3	1.0580592784	
606.4	1.0578887532	
606.5	1.0577426105	
606.6	1.0575721363	
606.7	1.0574260374	
606.8	1.0572556142	
606.9	1.0571095590	
607.0	1.0569635240	
607.1	1.0568175092	
607.2	1.0566715146	
607.3	1.0565012130	
607.4	1.0563552620	
607.5	1.0562093312	
607.6	1.0560634206	
607.7	1.0559175301	
607.8	1.0557716598	
607.9	1.0556258096	
608.0	1.0554799796	
608.1	1.0553341697	
608.2	1.0552126769	
608.3	1.0550669039	
608.4	1.0549211511	
608.5	1.0547754184	
608.6	1.0546297059	
608.7	1.0544840135	
608.8	1.0543383412	
608.9	1.0541926890	
609.0	1.0540470570	
609.1	1.0539257123	
609.2	1.0537801172	
609.3	1.0536345421	
609.4	1.0534889872	
609.5	1.0533434524	
609.6	1.0531979376	
609.7	1.0530281959	
609.8	1.0528827247	
609.9	1.0527372736	
610.0	1.0525918426	
610.1	1.0524464317	
610.2	1.0522768111	
610.3	1.0521314437	
610.4	1.0519860964	
610.5	1.0518165500	
610.6	1.0516712462	
610.7	1.0515017505	
610.8	1.0513564902	
610.9	1.0511870452	
611.0	1.0510418283	
611.1	1.0508724341	
611.2	1.0507272607	
611.3	1.0505579171	
611.4	1.0503886008	
611.5	1.0502434943	
611.6	1.0500742287	
611.7	1.0499291656	
611.8	1.0497599507	
611.9	1.0495907630	
612.0	1.0494457667	
612.1	1.0492766296	
612.2	1.0491075199	
612.3	1.0489625903	
612.4	1.0487935311	
612.5	1.0486244992	
612.6	1.0484796364	
612.7	1.0483106551	
612.8	1.0481658356	
612.9	1.0479969048	
613.0	1.0478521287	
613.1	1.0476832485	
613.2	1.0475385157	
613.3	1.0473696861	
613.4	1.0472249966	
613.5	1.0470562175	
613.6	1.0469115713	
613.7	1.0467669451	
613.8	1.0466223389	
613.9	1.0464536569	
614.0	1.0463090940	
614.1	1.0461645510	
614.2	1.0460200280	
614.3	1.0458755250	
614.4	1.0457310419	
614.5	1.0455865788	
614.6	1.0454662082	
614.7	1.0453217816	
614.8	1.0451773751	
614.9	1.0450570515	
615.0	1.0449126815	
615.1	1.0447923884	
615.2	1.0446480550	
615.3	1.0445277924	
615.4	1.0444075436	
615.5	1.0442632633	
615.6	1.0441430450	
615.7	1.0440228405	
615.8	1.0439026498	
615.9	1.0437824730	
616.0	1.0436863415	
616.1	1.0435661896	
616.2	1.0434460515	
616.3	1.0433259273	
616.4	1.0432298378	
616.5	1.0431097385	
616.6	1.0430136690	
616.7	1.0428935945	
616.8	1.0427975449	
616.9	1.0427015041	
617.0	1.0425814655	
617.1	1.0424854447	
617.2	1.0423894326	
617.3	1.0422934294	
617.4	1.0421974351	
617.5	1.0420774546	
617.6	1.0419814801	
617.7	1.0418855145	
617.8	1.0417895577	
617.9	1.0416936098	
618.0	1.0415976706	
618.1	1.0415257221	
618.2	1.0414297985	
618.3	1.0413338837	
618.4	1.0412379777	
618.5	1.0411420805	
618.6	1.0410461922	
618.7	1.0409742818	
618.8	1.0408784089	
618.9	1.0407825449	
619.0	1.0407106527	
619.1	1.0406148041	
619.2	1.0405189643	
619.3	1.0404231334	
619.4	1.0403512660	
619.5	1.0402554505	
619.6	1.0401835947	
