% human cone spetral senstivity functions
% from Stiles and Burch (1959)
% data presented in units of Energy (not quanta)
% see http://www-cvrl.ucsd.edu/database/text/cones/ss2_10.htm for details
%
% *wavelength = 1; l = 2; m = 3; s = 4;
595.9	0.87724	0.39697	0.00003	
596.0	0.87623	0.39539	0.00003	
596.1	0.87525	0.39382	0.00003	
596.2	0.87424	0.39226	0.00003	
596.3	0.87325	0.39069	0.00003	
596.4	0.87223	0.38913	0.00002	
596.5	0.87122	0.38756	0.00002	
596.6	0.87020	0.38600	0.00002	
596.7	0.86920	0.38444	0.00002	
596.8	0.86818	0.38289	0.00002	
596.9	0.86714	0.38133	0.00002	
597.0	0.86612	0.37978	0.00002	
597.1	0.86509	0.37823	0.00002	
597.2	0.86405	0.37669	0.00002	
597.3	0.86302	0.37515	0.00002	
597.4	0.86197	0.37360	0.00002	
597.5	0.86093	0.37207	0.00002	
597.6	0.85988	0.37053	0.00002	
597.7	0.85884	0.36899	0.00002	
597.8	0.85777	0.36747	0.00002	
597.9	0.85672	0.36593	0.00002	
598.0	0.85566	0.36441	0.00002	
598.1	0.85459	0.36289	0.00002	
598.2	0.85353	0.36137	0.00002	
598.3	0.85247	0.35985	0.00002	
598.4	0.85139	0.35833	0.00002	
598.5	0.85032	0.35682	0.00002	
598.6	0.84924	0.35530	0.00002	
598.7	0.84816	0.35380	0.00002	
598.8	0.84709	0.35229	0.00002	
598.9	0.84602	0.35079	0.00002	
599.0	0.84493	0.34929	0.00002	
599.1	0.84384	0.34779	0.00002	
599.2	0.84275	0.34630	0.00002	
599.3	0.84167	0.34480	0.00002	
599.4	0.84056	0.34331	0.00002	
599.5	0.83948	0.34182	0.00002	
599.6	0.83838	0.34034	0.00002	
599.7	0.83728	0.33886	0.00002	
599.8	0.83618	0.33738	0.00002	
599.9	0.83508	0.33590	0.00002	
600.0	0.83399	0.33443	0.00002	
600.1	0.83288	0.33296	0.00002	
600.2	0.83176	0.33149	0.00002	
600.3	0.83067	0.33002	0.00002	
600.4	0.82956	0.32856	0.00002	
600.5	0.82844	0.32710	0.00002	
600.6	0.82733	0.32564	0.00002	
600.7	0.82621	0.32419	0.00002	
600.8	0.82511	0.32274	0.00002	
600.9	0.82399	0.32128	0.00002	
601.0	0.82287	0.31985	0.00002	
601.1	0.82173	0.31840	0.00002	
601.2	0.82062	0.31696	0.00002	
601.3	0.81948	0.31552	0.00002	
601.4	0.81835	0.31409	0.00002	
601.5	0.81720	0.31267	0.00002	
601.6	0.81607	0.31124	0.00002	
601.7	0.81493	0.30981	0.00002	
601.8	0.81379	0.30840	0.00002	
601.9	0.81264	0.30698	0.00002	
602.0	0.81148	0.30556	0.00002	
602.1	0.81035	0.30415	0.00002	
602.2	0.80919	0.30275	0.00002	
602.3	0.80802	0.30134	0.00002	
602.4	0.80686	0.29994	0.00001	
602.5	0.80569	0.29855	0.00001	
602.6	0.80453	0.29716	0.00001	
602.7	0.80334	0.29577	0.00001	
602.8	0.80216	0.29438	0.00001	
602.9	0.80098	0.29300	0.00001	
603.0	0.79980	0.29162	0.00001	
603.1	0.79860	0.29025	0.00001	
603.2	0.79741	0.28888	0.00001	
603.3	0.79621	0.28751	0.00001	
603.4	0.79501	0.28615	0.00001	
603.5	0.79380	0.28479	0.00001	
603.6	0.79259	0.28344	0.00001	
603.7	0.79137	0.28209	0.00001	
603.8	0.79015	0.28074	0.00001	
603.9	0.78891	0.27940	0.00001	
604.0	0.78768	0.27805	0.00001	
604.1	0.78645	0.27672	0.00001	
604.2	0.78522	0.27538	0.00001	
604.3	0.78397	0.27406	0.00001	
604.4	0.78271	0.27273	0.00001	
604.5	0.78147	0.27141	0.00001	
604.6	0.78021	0.27010	0.00001	
604.7	0.77893	0.26878	0.00001	
604.8	0.77766	0.26747	0.00001	
604.9	0.77639	0.26617	0.00001	
605.0	0.77510	0.26487	0.00001	
605.1	0.77382	0.26358	0.00001	
605.2	0.77252	0.26228	0.00001	
605.3	0.77122	0.26100	0.00001	
605.4	0.76993	0.25971	0.00001	
605.5	0.76862	0.25843	0.00001	
605.6	0.76729	0.25716	0.00001	
605.7	0.76598	0.25589	0.00001	
605.8	0.76466	0.25462	0.00001	
605.9	0.76333	0.25336	0.00001	
606.0	0.76199	0.25210	0.00001	
606.1	0.76066	0.25085	0.00001	
606.2	0.75931	0.24960	0.00001	
606.3	0.75797	0.24835	0.00001	
606.4	0.75662	0.24711	0.00001	
606.5	0.75527	0.24587	0.00001	
606.6	0.75391	0.24464	0.00001	
606.7	0.75254	0.24341	0.00001	
606.8	0.75117	0.24218	0.00001	
606.9	0.74981	0.24096	0.00001	
607.0	0.74843	0.23975	0.00001	
607.1	0.74705	0.23853	0.00001	
607.2	0.74566	0.23733	0.00001	
607.3	0.74427	0.23612	0.00001	
607.4	0.74288	0.23493	0.00001	
607.5	0.74150	0.23373	0.00001	
607.6	0.74010	0.23254	0.00001	
607.7	0.73869	0.23136	0.00001	
607.8	0.73729	0.23017	0.00001	
607.9	0.73589	0.22900	0.00001	
608.0	0.73446	0.22782	0.00001	
608.1	0.73306	0.22665	0.00001	
608.2	0.73164	0.22549	0.00001	
608.3	0.73021	0.22433	0.00001	
608.4	0.72880	0.22317	0.00001	
608.5	0.72738	0.22202	0.00001	
608.6	0.72594	0.22088	0.00001	
608.7	0.72452	0.21973	0.00001	
608.8	0.72309	0.21859	0.00001	
608.9	0.72164	0.21746	0.00001	
609.0	0.72021	0.21633	0.00001	
609.1	0.71877	0.21520	0.00001	
609.2	0.71733	0.21408	0.00001	
609.3	0.71588	0.21297	0.00001	
609.4	0.71443	0.21186	0.00001	
609.5	0.71298	0.21075	0.00001	
609.6	0.71154	0.20964	0.00001	
609.7	0.71008	0.20855	0.00001	
609.8	0.70863	0.20745	0.00001	
609.9	0.70716	0.20636	0.00001	
610.0	0.70572	0.20527	0.00001	
610.1	0.70426	0.20419	0.00001	
610.2	0.70280	0.20311	0.00001	
610.3	0.70133	0.20204	0.00001	
610.4	0.69986	0.20097	0.00001	
610.5	0.69839	0.19991	0.00001	
610.6	0.69693	0.19885	0.00001	
610.7	0.69546	0.19779	0.00001	
610.8	0.69398	0.19674	0.00001	
610.9	0.69252	0.19569	0.00001	
611.0	0.69105	0.19465	0.00001	
611.1	0.68957	0.19361	0.00001	
611.2	0.68810	0.19258	0.00001	
611.3	0.68661	0.19154	0.00001	
611.4	0.68513	0.19052	0.00001	
611.5	0.68364	0.18950	0.00001	
611.6	0.68217	0.18848	0.00001	
611.7	0.68068	0.18746	0.00001	
611.8	0.67919	0.18645	0.00001	
611.9	0.67770	0.18545	0.00001	
612.0	0.67621	0.18445	0.00001	
612.1	0.67471	0.18345	0.00001	
612.2	0.67322	0.18246	0.00001	
612.3	0.67174	0.18147	0.00001	
612.4	0.67024	0.18048	0.00001	
612.5	0.66873	0.17950	0.00001	
612.6	0.66724	0.17852	0.00001	
612.7	0.66573	0.17755	0.00001	
612.8	0.66423	0.17658	0.00001	
612.9	0.66272	0.17561	0.00001	
613.0	0.66123	0.17465	0.00001	
613.1	0.65971	0.17370	0.00001	
613.2	0.65820	0.17274	0.00001	
613.3	0.65669	0.17179	0.00001	
613.4	0.65518	0.17085	0.00001	
613.5	0.65367	0.16991	0.00001	
613.6	0.65215	0.16897	0.00001	
613.7	0.65064	0.16804	0.00001	
613.8	0.64911	0.16711	0.00001	
613.9	0.64759	0.16618	0.00001	
614.0	0.64607	0.16526	0.00001	
614.1	0.64456	0.16434	0.00001	
614.2	0.64303	0.16342	0.00001	
614.3	0.64150	0.16251	0.00001	
614.4	0.63997	0.16161	0.00001	
614.5	0.63844	0.16070	0.00001	
614.6	0.63691	0.15980	0.00001	
614.7	0.63537	0.15891	0.00001	
614.8	0.63384	0.15802	0.00001	
614.9	0.63231	0.15713	0.00001	
615.0	0.63077	0.15624	0.00001	
615.1	0.62923	0.15536	0.00000	
615.2	0.62770	0.15449	0.00000	
615.3	0.62615	0.15361	0.00000	
615.4	0.62461	0.15274	0.00000	
615.5	0.62307	0.15188	0.00000	
615.6	0.62153	0.15101	0.00000	
615.7	0.61998	0.15016	0.00000	
615.8	0.61844	0.14930	0.00000	
615.9	0.61689	0.14845	0.00000	
616.0	0.61535	0.14760	0.00000	
616.1	0.61380	0.14676	0.00000	
616.2	0.61225	0.14592	0.00000	
616.3	0.61072	0.14508	0.00000	
616.4	0.60916	0.14425	0.00000	
616.5	0.60762	0.14342	0.00000	
616.6	0.60607	0.14259	0.00000	
616.7	0.60452	0.14177	0.00000	
616.8	0.60298	0.14095	0.00000	
616.9	0.60144	0.14014	0.00000	
617.0	0.59989	0.13933	0.00000	
617.1	0.59834	0.13852	0.00000	
617.2	0.59680	0.13772	0.00000	
617.3	0.59526	0.13692	0.00000	
617.4	0.59372	0.13612	0.00000	
617.5	0.59217	0.13533	0.00000	
617.6	0.59064	0.13454	0.00000	
617.7	0.58910	0.13375	0.00000	
617.8	0.58756	0.13297	0.00000	
617.9	0.58602	0.13219	0.00000	
618.0	0.58449	0.13142	0.00000	
618.1	0.58296	0.13064	0.00000	
618.2	0.58142	0.12988	0.00000	
618.3	0.57990	0.12911	0.00000	
618.4	0.57836	0.12835	0.00000	
618.5	0.57685	0.12759	0.00000	
618.6	0.57532	0.12684	0.00000	
618.7	0.57380	0.12609	0.00000	
618.8	0.57227	0.12534	0.00000	
618.9	0.57076	0.12459	0.00000	
619.0	0.56925	0.12386	0.00000	
619.1	0.56773	0.12312	0.00000	
619.2	0.56621	0.12239	0.00000	
619.3	0.56470	0.12166	0.00000	
619.4	0.56320	0.12093	0.00000	
619.5	0.56169	0.12021	0.00000	
619.6	0.56020	0.11949	0.00000	
619.7	0.55870	0.11877	0.00000	
619.8	0.55721	0.11806	0.00000	
619.9	0.55571	0.11735	0.00000	
620.0	0.55423	0.11664	0.00000	
620.1	0.55274	0.11594	0.00000	
620.2	0.55125	0.11524	0.00000	
620.3	0.54977	0.11454	0.00000	
620.4	0.54830	0.11385	0.00000	
620.5	0.54683	0.11316	0.00000	
620.6	0.54534	0.11248	0.00000	
620.7	0.54388	0.11179	0.00000	
620.8	0.54240	0.11111	0.00000	
620.9	0.54094	0.11044	0.00000	
621.0	0.53947	0.10977	0.00000	
621.1	0.53800	0.10910	0.00000	
621.2	0.53654	0.10843	0.00000	
621.3	0.53507	0.10777	0.00000	
621.4	0.53361	0.10711	0.00000	
621.5	0.53215	0.10645	0.00000	
621.6	0.53068	0.10580	0.00000	
621.7	0.52922	0.10515	0.00000	
621.8	0.52775	0.10451	0.00000	
621.9	0.52630	0.10387	0.00000	
622.0	0.52483	0.10323	0.00000	
622.1	0.52336	0.10259	0.00000	
622.2	0.52189	0.10196	0.00000	
622.3	0.52043	0.10133	0.00000	
622.4	0.51897	0.10070	0.00000	
622.5	0.51749	0.10008	0.00000	
622.6	0.51602	0.09946	0.00000	
622.7	0.51455	0.09885	0.00000	
622.8	0.51307	0.09824	0.00000	
622.9	0.51160	0.09763	0.00000	
623.0	0.51013	0.09702	0.00000	
623.1	0.50864	0.09642	0.00000	
623.2	0.50717	0.09582	0.00000	
623.3	0.50567	0.09522	0.00000	
623.4	0.50419	0.09463	0.00000	
623.5	0.50270	0.09404	0.00000	
623.6	0.50121	0.09345	0.00000	
623.7	0.49971	0.09287	0.00000	
623.8	0.49822	0.09229	0.00000	
623.9	0.49671	0.09172	0.00000	
624.0	0.49521	0.09114	0.00000	
624.1	0.49370	0.09057	0.00000	
624.2	0.49219	0.09001	0.00000	
624.3	0.49067	0.08944	0.00000	
624.4	0.48915	0.08888	0.00000	
624.5	0.48763	0.08833	0.00000	
624.6	0.48609	0.08777	0.00000	
624.7	0.48456	0.08722	0.00000	
624.8	0.48303	0.08667	0.00000	
624.9	0.48148	0.08613	0.00000	
625.0	0.47994	0.08559	0.00000	
625.1	0.47839	0.08505	0.00000	
625.2	0.47684	0.08451	0.00000	
625.3	0.47528	0.08398	0.00000	
625.4	0.47372	0.08345	0.00000	
625.5	0.47215	0.08293	0.00000	
625.6	0.47058	0.08240	0.00000	
625.7	0.46901	0.08188	0.00000	
625.8	0.46743	0.08137	0.00000	
625.9	0.46585	0.08085	0.00000	
626.0	0.46427	0.08034	0.00000	
626.1	0.46269	0.07983	0.00000	
626.2	0.46109	0.07933	0.00000	
626.3	0.45950	0.07883	0.00000	
626.4	0.45792	0.07833	0.00000	
626.5	0.45632	0.07783	0.00000	
626.6	0.45473	0.07734	0.00000	
626.7	0.45314	0.07685	0.00000	
626.8	0.45153	0.07636	0.00000	
626.9	0.44994	0.07587	0.00000	
627.0	0.44834	0.07539	0.00000	
627.1	0.44674	0.07491	0.00000	
627.2	0.44513	0.07443	0.00000	
627.3	0.44354	0.07396	0.00000	
627.4	0.44194	0.07349	0.00000	
627.5	0.44033	0.07302	0.00000	
627.6	0.43873	0.07255	0.00000	
627.7	0.43713	0.07209	0.00000	
627.8	0.43553	0.07163	0.00000	
627.9	0.43393	0.07117	0.00000	
628.0	0.43232	0.07071	0.00000	
628.1	0.43073	0.07026	0.00000	
628.2	0.42913	0.06981	0.00000	
628.3	0.42753	0.06936	0.00000	
628.4	0.42594	0.06892	0.00000	
628.5	0.42435	0.06847	0.00000	
628.6	0.42276	0.06803	0.00000	
628.7	0.42116	0.06759	0.00000	
628.8	0.41958	0.06716	0.00000	
628.9	0.41799	0.06672	0.00000	
629.0	0.41641	0.06629	0.00000	
629.1	0.41482	0.06586	0.00000	
629.2	0.41325	0.06544	0.00000	
629.3	0.41167	0.06501	0.00000	
629.4	0.41009	0.06459	0.00000	
629.5	0.40852	0.06417	0.00000	
629.6	0.40695	0.06376	0.00000	
629.7	0.40539	0.06334	0.00000	
629.8	0.40382	0.06293	0.00000	
629.9	0.40226	0.06252	0.00000	
630.0	0.40071	0.06211	0.00000	
630.1	0.39916	0.06171	0.00000	
630.2	0.39761	0.06130	0.00000	
630.3	0.39607	0.06090	0.00000	
630.4	0.39452	0.06050	0.00000	
630.5	0.39299	0.06011	0.00000	
630.6	0.39145	0.05971	0.00000	
630.7	0.38992	0.05932	0.00000	
630.8	0.38840	0.05893	0.00000	
630.9	0.38687	0.05855	0.00000	
631.0	0.38535	0.05816	0.00000	
631.1	0.38384	0.05778	0.00000	
631.2	0.38233	0.05740	0.00000	
631.3	0.38082	0.05702	0.00000	
631.4	0.37931	0.05664	0.00000	
631.5	0.37782	0.05627	0.00000	
631.6	0.37632	0.05589	0.00000	
631.7	0.37483	0.05552	0.00000	
631.8	0.37334	0.05516	0.00000	
631.9	0.37186	0.05479	0.00000	
632.0	0.37037	0.05443	0.00000	
632.1	0.36890	0.05407	0.00000	
632.2	0.36743	0.05371	0.00000	
632.3	0.36596	0.05335	0.00000	
632.4	0.36449	0.05300	0.00000	
632.5	0.36304	0.05264	0.00000	
632.6	0.36158	0.05229	0.00000	
632.7	0.36012	0.05194	0.00000	
632.8	0.35867	0.05160	0.00000	
632.9	0.35723	0.05125	0.00000	
633.0	0.35580	0.05091	0.00000	
633.1	0.35436	0.05057	0.00000	
633.2	0.35292	0.05023	0.00000	
633.3	0.35150	0.04990	0.00000	
633.4	0.35007	0.04956	0.00000	
633.5	0.34865	0.04923	0.00000	
633.6	0.34724	0.04890	0.00000	
633.7	0.34583	0.04857	0.00000	
633.8	0.34442	0.04824	0.00000	
633.9	0.34301	0.04792	0.00000	
634.0	0.34162	0.04760	0.00000	
634.1	0.34022	0.04728	0.00000	
634.2	0.33884	0.04696	0.00000	
634.3	0.33745	0.04665	0.00000	
634.4	0.33606	0.04633	0.00000	
634.5	0.33469	0.04602	0.00000	
634.6	0.33331	0.04571	0.00000	
634.7	0.33195	0.04540	0.00000	
634.8	0.33058	0.04509	0.00000	
634.9	0.32922	0.04479	0.00000	
635.0	0.32786	0.04449	0.00000	
635.1	0.32651	0.04419	0.00000	
635.2	0.32516	0.04389	0.00000	
635.3	0.32382	0.04359	0.00000	
635.4	0.32249	0.04330	0.00000	
635.5	0.32114	0.04300	0.00000	
635.6	0.31982	0.04271	0.00000	
635.7	0.31849	0.04242	0.00000	
635.8	0.31717	0.04214	0.00000	
635.9	0.31586	0.04185	0.00000	
636.0	0.31454	0.04157	0.00000	
636.1	0.31323	0.04128	0.00000	
636.2	0.31193	0.04100	0.00000	
636.3	0.31063	0.04072	0.00000	
636.4	0.30934	0.04045	0.00000	
636.5	0.30804	0.04017	0.00000	
636.6	0.30676	0.03990	0.00000	
636.7	0.30548	0.03962	0.00000	
636.8	0.30420	0.03935	0.00000	
636.9	0.30293	0.03908	0.00000	
637.0	0.30166	0.03882	0.00000	
637.1	0.30040	0.03855	0.00000	
637.2	0.29914	0.03828	0.00000	
637.3	0.29789	0.03802	0.00000	
637.4	0.29664	0.03776	0.00000	
637.5	0.29539	0.03750	0.00000	
637.6	0.29415	0.03724	0.00000	
637.7	0.29292	0.03698	0.00000	
637.8	0.29169	0.03673	0.00000	
637.9	0.29046	0.03647	0.00000	
638.0	0.28924	0.03622	0.00000	
638.1	0.28802	0.03597	0.00000	
638.2	0.28681	0.03572	0.00000	
638.3	0.28560	0.03547	0.00000	
638.4	0.28440	0.03522	0.00000	
638.5	0.28320	0.03497	0.00000	
638.6	0.28201	0.03473	0.00000	
638.7	0.28081	0.03448	0.00000	
638.8	0.27963	0.03424	0.00000	
638.9	0.27845	0.03400	0.00000	
639.0	0.27728	0.03376	0.00000	
639.1	0.27611	0.03352	0.00000	
639.2	0.27494	0.03328	0.00000	
639.3	0.27378	0.03305	0.00000	
639.4	0.27262	0.03281	0.00000	
639.5	0.27148	0.03258	0.00000	
639.6	0.27033	0.03235	0.00000	
639.7	0.26918	0.03212	0.00000	
639.8	0.26805	0.03189	0.00000	
639.9	0.26691	0.03166	0.00000	
640.0	0.26578	0.03143	0.00000	
640.1	0.26466	0.03120	0.00000	
640.2	0.26354	0.03098	0.00000	
640.3	0.26243	0.03075	0.00000	
640.4	0.26132	0.03053	0.00000	
640.5	0.26021	0.03031	0.00000	
640.6	0.25911	0.03009	0.00000	
640.7	0.25801	0.02987	0.00000	
640.8	0.25692	0.02965	0.00000	
640.9	0.25583	0.02943	0.00000	
641.0	0.25474	0.02922	0.00000	
641.1	0.25366	0.02900	0.00000	
641.2	0.25257	0.02879	0.00000	
641.3	0.25150	0.02858	0.00000	
641.4	0.25043	0.02837	0.00000	
641.5	0.24936	0.02816	0.00000	
641.6	0.24829	0.02795	0.00000	
641.7	0.24723	0.02775	0.00000	
641.8	0.24617	0.02754	0.00000	
641.9	0.24511	0.02734	0.00000	
642.0	0.24406	0.02714	0.00000	
642.1	0.24300	0.02694	0.00000	
642.2	0.24195	0.02674	0.00000	
642.3	0.24090	0.02654	0.00000	
642.4	0.23986	0.02635	0.00000	
642.5	0.23881	0.02616	0.00000	
642.6	0.23778	0.02596	0.00000	
642.7	0.23674	0.02577	0.00000	
642.8	0.23570	0.02558	0.00000	
642.9	0.23467	0.02540	0.00000	
643.0	0.23364	0.02521	0.00000	
643.1	0.23261	0.02502	0.00000	
643.2	0.23157	0.02484	0.00000	
643.3	0.23055	0.02466	0.00000	
643.4	0.22952	0.02448	0.00000	
643.5	0.22850	0.02430	0.00000	
643.6	0.22747	0.02412	0.00000	
643.7	0.22645	0.02395	0.00000	
643.8	0.22543	0.02377	0.00000	
643.9	0.22441	0.02360	0.00000	
644.0	0.22340	0.02343	0.00000	
644.1	0.22238	0.02326	0.00000	
644.2	0.22137	0.02309	0.00000	
644.3	0.22035	0.02293	0.00000	
644.4	0.21934	0.02276	0.00000	
644.5	0.21833	0.02260	0.00000	
644.6	0.21732	0.02244	0.00000	
644.7	0.21631	0.02228	0.00000	
644.8	0.21530	0.02212	0.00000	
644.9	0.21429	0.02196	0.00000	
645.0	0.21328	0.02180	0.00000	
645.1	0.21228	0.02165	0.00000	
645.2	0.21127	0.02150	0.00000	
645.3	0.21027	0.02135	0.00000	
645.4	0.20926	0.02120	0.00000	
645.5	0.20826	0.02105	0.00000	
645.6	0.20725	0.02090	0.00000	
645.7	0.20625	0.02076	0.00000	
645.8	0.20525	0.02061	0.00000	
645.9	0.20425	0.02047	0.00000	
646.0	0.20325	0.02033	0.00000	
646.1	0.20226	0.02019	0.00000	
646.2	0.20127	0.02005	0.00000	
646.3	0.20027	0.01991	0.00000	
646.4	0.19928	0.01977	0.00000	
646.5	0.19829	0.01964	0.00000	
646.6	0.19730	0.01950	0.00000	
646.7	0.19632	0.01937	0.00000	
646.8	0.19533	0.01924	0.00000	
646.9	0.19435	0.01911	0.00000	
647.0	0.19337	0.01898	0.00000	
647.1	0.19239	0.01885	0.00000	
647.2	0.19142	0.01872	0.00000	
647.3	0.19044	0.01859	0.00000	
647.4	0.18947	0.01847	0.00000	
647.5	0.18850	0.01834	0.00000	
647.6	0.18753	0.01822	0.00000	
647.7	0.18657	0.01809	0.00000	
647.8	0.18561	0.01797	0.00000	
647.9	0.18465	0.01785	0.00000	
648.0	0.18369	0.01773	0.00000	
648.1	0.18273	0.01761	0.00000	
648.2	0.18178	0.01749	0.00000	
648.3	0.18083	0.01737	0.00000	
648.4	0.17988	0.01725	0.00000	
648.5	0.17894	0.01713	0.00000	
648.6	0.17800	0.01702	0.00000	
648.7	0.17706	0.01690	0.00000	
648.8	0.17612	0.01678	0.00000	
648.9	0.17519	0.01667	0.00000	
649.0	0.17426	0.01656	0.00000	
649.1	0.17334	0.01644	0.00000	
649.2	0.17241	0.01633	0.00000	
649.3	0.17149	0.01622	0.00000	
649.4	0.17058	0.01611	0.00000	
649.5	0.16966	0.01599	0.00000	
649.6	0.16875	0.01588	0.00000	
649.7	0.16784	0.01577	0.00000	
649.8	0.16694	0.01567	0.00000	
649.9	0.16604	0.01556	0.00000	
650.0	0.16514	0.01545	0.00000	
650.1	0.16425	0.01534	0.00000	
650.2	0.16335	0.01523	0.00000	
650.3	0.16247	0.01513	0.00000	
650.4	0.16158	0.01502	0.00000	
650.5	0.16071	0.01491	0.00000	
650.6	0.15983	0.01481	0.00000	
650.7	0.15895	0.01470	0.00000	
650.8	0.15808	0.01460	0.00000	
650.9	0.15722	0.01450	0.00000	
651.0	0.15635	0.01439	0.00000	
651.1	0.15549	0.01429	0.00000	
651.2	0.15464	0.01419	0.00000	
651.3	0.15378	0.01409	0.00000	
651.4	0.15294	0.01398	0.00000	
651.5	0.15209	0.01388	0.00000	
651.6	0.15125	0.01378	0.00000	
651.7	0.15041	0.01368	0.00000	
651.8	0.14958	0.01359	0.00000	
651.9	0.14874	0.01349	0.00000	
652.0	0.14791	0.01339	0.00000	
652.1	0.14709	0.01329	0.00000	
652.2	0.14627	0.01320	0.00000	
652.3	0.14545	0.01310	0.00000	
652.4	0.14464	0.01300	0.00000	
652.5	0.14383	0.01291	0.00000	
652.6	0.14302	0.01281	0.00000	
652.7	0.14222	0.01272	0.00000	
652.8	0.14142	0.01263	0.00000	
652.9	0.14062	0.01253	0.00000	
653.0	0.13983	0.01244	0.00000	
653.1	0.13905	0.01235	0.00000	
653.2	0.13826	0.01226	0.00000	
653.3	0.13748	0.01217	0.00000	
653.4	0.13670	0.01208	0.00000	
653.5	0.13593	0.01199	0.00000	
653.6	0.13516	0.01190	0.00000	
653.7	0.13439	0.01181	0.00000	
653.8	0.13363	0.01172	0.00000	
653.9	0.13287	0.01164	0.00000	
654.0	0.13211	0.01155	0.00000	
654.1	0.13136	0.01146	0.00000	
654.2	0.13061	0.01138	0.00000	
654.3	0.12986	0.01129	0.00000	
654.4	0.12912	0.01121	0.00000	
654.5	0.12838	0.01112	0.00000	
654.6	0.12765	0.01104	0.00000	
654.7	0.12692	0.01096	0.00000	
654.8	0.12619	0.01088	0.00000	
654.9	0.12547	0.01079	0.00000	
655.0	0.12475	0.01071	0.00000	
655.1	0.12403	0.01063	0.00000	
655.2	0.12332	0.01055	0.00000	
655.3	0.12261	0.01047	0.00000	
655.4	0.12190	0.01039	0.00000	
655.5	0.12120	0.01031	0.00000	
655.6	0.12050	0.01024	0.00000	
655.7	0.11981	0.01016	0.00000	
655.8	0.11912	0.01008	0.00000	
655.9	0.11843	0.01001	0.00000	
656.0	0.11774	0.00993	0.00000	
656.1	0.11706	0.00985	0.00000	
656.2	0.11638	0.00978	0.00000	
656.3	0.11571	0.00971	0.00000	
656.4	0.11504	0.00963	0.00000	
656.5	0.11437	0.00956	0.00000	
656.6	0.11371	0.00949	0.00000	
656.7	0.11304	0.00941	0.00000	
656.8	0.11239	0.00934	0.00000	
656.9	0.11173	0.00927	0.00000	
657.0	0.11108	0.00920	0.00000	
657.1	0.11043	0.00913	0.00000	
657.2	0.10979	0.00906	0.00000	
657.3	0.10915	0.00899	0.00000	
657.4	0.10851	0.00892	0.00000	
657.5	0.10787	0.00885	0.00000	
657.6	0.10724	0.00879	0.00000	
657.7	0.10661	0.00872	0.00000	
657.8	0.10599	0.00865	0.00000	
657.9	0.10537	0.00859	0.00000	
658.0	0.10475	0.00852	0.00000	
658.1	0.10413	0.00846	0.00000	
658.2	0.10352	0.00839	0.00000	
658.3	0.10291	0.00833	0.00000	
658.4	0.10230	0.00826	0.00000	
658.5	0.10170	0.00820	0.00000	
658.6	0.10110	0.00814	0.00000	
658.7	0.10050	0.00807	0.00000	
658.8	0.09991	0.00801	0.00000	
658.9	0.09932	0.00795	0.00000	
659.0	0.09873	0.00789	0.00000	
659.1	0.09814	0.00783	0.00000	
659.2	0.09756	0.00777	0.00000	
659.3	0.09698	0.00771	0.00000	
659.4	0.09641	0.00765	0.00000	
659.5	0.09583	0.00759	0.00000	
659.6	0.09526	0.00753	0.00000	
659.7	0.09469	0.00747	0.00000	
659.8	0.09413	0.00742	0.00000	
659.9	0.09357	0.00736	0.00000	
660.0	0.09301	0.00730	0.00000	
660.1	0.09245	0.00725	0.00000	
660.2	0.09190	0.00719	0.00000	
660.3	0.09135	0.00713	0.00000	
660.4	0.09080	0.00708	0.00000	
660.5	0.09026	0.00703	0.00000	
660.6	0.08972	0.00697	0.00000	
660.7	0.08918	0.00692	0.00000	
660.8	0.08864	0.00686	0.00000	
660.9	0.08811	0.00681	0.00000	
661.0	0.08758	0.00676	0.00000	
661.1	0.08705	0.00671	0.00000	
661.2	0.08652	0.00665	0.00000	
661.3	0.08600	0.00660	0.00000	
661.4	0.08548	0.00655	0.00000	
661.5	0.08496	0.00650	0.00000	
661.6	0.08445	0.00645	0.00000	
661.7	0.08394	0.00640	0.00000	
661.8	0.08343	0.00635	0.00000	
661.9	0.08293	0.00630	0.00000	
662.0	0.08242	0.00625	0.00000	
662.1	0.08192	0.00621	0.00000	
662.2	0.08142	0.00616	0.00000	
662.3	0.08093	0.00611	0.00000	
662.4	0.08043	0.00606	0.00000	
662.5	0.07994	0.00602	0.00000	
662.6	0.07946	0.00597	0.00000	
662.7	0.07897	0.00593	0.00000	
662.8	0.07849	0.00588	0.00000	
662.9	0.07801	0.00584	0.00000	
663.0	0.07753	0.00579	0.00000	
663.1	0.07706	0.00575	0.00000	
663.2	0.07659	0.00570	0.00000	
663.3	0.07612	0.00566	0.00000	
663.4	0.07565	0.00562	0.00000	
663.5	0.07518	0.00557	0.00000	
663.6	0.07472	0.00553	0.00000	
663.7	0.07426	0.00549	0.00000	
663.8	0.07381	0.00545	0.00000	
663.9	0.07335	0.00540	0.00000	
664.0	0.07290	0.00536	0.00000	
664.1	0.07245	0.00532	0.00000	
664.2	0.07200	0.00528	0.00000	
664.3	0.07156	0.00524	0.00000	
664.4	0.07111	0.00520	0.00000	
664.5	0.07067	0.00516	0.00000	
664.6	0.07024	0.00512	0.00000	
664.7	0.06980	0.00509	0.00000	
664.8	0.06937	0.00505	0.00000	
664.9	0.06894	0.00501	0.00000	
665.0	0.06851	0.00497	0.00000	
665.1	0.06808	0.00493	0.00000	
665.2	0.06766	0.00490	0.00000	
